Time, Data
0:4:36:339, 1440 
0:4:36:354, 1446 
0:4:36:370, 1444 
0:4:36:386, 1440 
0:4:36:402, 1435 
0:4:36:417, 1435 
0:4:36:433, 1439 
0:4:36:448, 1461 
0:4:36:463, 1535 
0:4:36:478, 1698 
0:4:36:493, 1814 
0:4:36:508, 2104 
0:4:36:524, 2448 
0:4:36:540, 2784 
0:4:36:556, 3061 
0:4:36:572, 3276 
0:4:36:588, 3341 
0:4:36:604, 3292 
0:4:36:619, 3182 
0:4:36:635, 3033 
0:4:36:651, 2022 
0:4:36:667, 2046 
0:4:36:682, 2059 
0:4:36:697, 2066 
0:4:36:713, 2071 
0:4:36:729, 2063 
0:4:36:745, 2042 
0:4:36:761, 2011 
0:4:36:777, 1958 
0:4:36:793, 1913 
0:4:36:809, 1851 
0:4:36:825, 1796 
0:4:36:840, 1743 
0:4:36:856, 1706 
0:4:36:872, 1676 
0:4:36:888, 1628 
0:4:36:904, 1608 
0:4:36:919, 1575 
0:4:36:934, 1542 
0:4:36:950, 1511 
0:4:36:966, 1480 
0:4:36:982, 1455 
0:4:36:998, 1450 
0:4:37:14, 1444 
0:4:37:29, 1445 
0:4:37:45, 1450 
0:4:37:61, 1449 
0:4:37:77, 1444 
0:4:37:93, 1445 
0:4:37:109, 1444 
0:4:37:125, 1441 
0:4:37:141, 1440 
0:4:37:156, 1454 
0:4:37:171, 1496 
0:4:37:187, 1604 
0:4:37:203, 1748 
0:4:37:219, 2017 
0:4:37:235, 2346 
0:4:37:250, 2688 
0:4:37:265, 2986 
0:4:37:281, 3225 
0:4:37:297, 3316 
0:4:37:313, 3324 
0:4:37:328, 3264 
0:4:37:344, 3146 
0:4:37:360, 2991 
0:4:37:375, 2907 
0:4:37:390, 2743 
0:4:37:405, 2629 
0:4:37:421, 2488 
0:4:37:436, 2358 
0:4:37:452, 2240 
0:4:37:468, 2162 
0:4:37:484, 2077 
0:4:37:500, 2014 
0:4:37:516, 1984 
0:4:37:531, 1970 
0:4:37:547, 1979 
0:4:37:562, 2007 
0:4:37:578, 2034 
0:4:37:594, 2077 
0:4:37:610, 2110 
0:4:37:625, 2117 
0:4:37:640, 2111 
0:4:37:656, 2082 
0:4:37:672, 2053 
0:4:37:688, 2017 
0:4:37:704, 1959 
0:4:37:720, 1908 
0:4:37:736, 1842 
0:4:37:752, 1796 
0:4:37:768, 1739 
0:4:37:784, 1705 
0:4:37:799, 1678 
0:4:37:814, 1639 
0:4:37:829, 1604 
0:4:37:845, 1575 
0:4:37:860, 1553 
0:4:37:875, 1530 
0:4:37:890, 1507 
0:4:37:905, 1489 
0:4:37:920, 1479 
0:4:37:937, 1476 
0:4:37:953, 1477 
0:4:37:968, 1486 
0:4:37:984, 1491 
0:4:38:0, 1489 
0:4:38:16, 1480 
0:4:38:32, 1485 
0:4:38:48, 1528 
0:4:38:64, 1636 
0:4:38:80, 1840 
0:4:38:95, 2215 
0:4:38:110, 2473 
0:4:38:125, 2811 
0:4:38:141, 2962 
0:4:38:157, 3239 
0:4:38:173, 3367 
0:4:38:189, 3393 
0:4:38:205, 3364 
0:4:38:221, 3225 
0:4:38:236, 3065 
0:4:38:252, 2893 
0:4:38:267, 2736 
0:4:38:282, 2589 
0:4:38:298, 2458 
0:4:38:313, 2343 
0:4:38:328, 2233 
0:4:38:344, 2155 
0:4:38:359, 2071 
0:4:38:375, 2013 
0:4:38:391, 1984 
0:4:38:407, 1982 
0:4:38:422, 2101 
0:4:38:438, 2087 
0:4:38:454, 2066 
0:4:38:470, 2011 
0:4:38:486, 1954 
0:4:38:502, 1895 
0:4:38:518, 1834 
0:4:38:534, 1766 
0:4:38:550, 1735 
0:4:38:565, 1705 
0:4:38:580, 1660 
0:4:38:596, 1622 
0:4:38:612, 1588 
0:4:38:628, 1545 
0:4:38:644, 1524 
0:4:38:660, 1498 
0:4:38:676, 1482 
0:4:38:692, 1471 
0:4:38:708, 1457 
0:4:38:725, 1449 
0:4:38:741, 1448 
0:4:38:756, 1451 
0:4:38:772, 1452 
0:4:38:788, 1456 
0:4:38:803, 1458 
0:4:38:818, 1461 
0:4:38:833, 1462 
0:4:38:849, 1466 
0:4:38:865, 1493 
0:4:38:881, 1575 
0:4:38:897, 1699 
0:4:38:913, 1959 
0:4:38:929, 2303 
0:4:38:944, 2674 
0:4:38:959, 2852 
0:4:38:975, 3166 
0:4:38:991, 3406 
0:4:39:7, 3480 
0:4:39:22, 3451 
0:4:39:37, 3345 
0:4:39:52, 3194 
0:4:39:68, 2987 
0:4:39:84, 2819 
0:4:39:100, 2677 
0:4:39:116, 2546 
0:4:39:132, 2422 
0:4:39:148, 2307 
0:4:39:164, 2224 
0:4:39:179, 2135 
0:4:39:194, 2088 
0:4:39:209, 2055 
0:4:39:225, 2033 
0:4:39:241, 2031 
0:4:39:257, 2040 
0:4:39:272, 2054 
0:4:39:287, 2079 
0:4:39:302, 2097 
0:4:39:318, 2103 
0:4:39:333, 2092 
0:4:39:349, 2062 
0:4:39:365, 2004 
0:4:39:380, 1964 
0:4:39:395, 1920 
0:4:39:410, 1872 
0:4:39:426, 1804 
0:4:39:442, 1745 
0:4:39:457, 1695 
0:4:39:473, 1650 
0:4:39:489, 1598 
0:4:39:504, 1563 
0:4:39:519, 1530 
0:4:39:534, 1503 
0:4:39:550, 1480 
0:4:39:566, 1465 
0:4:39:582, 1452 
0:4:39:598, 1446 
0:4:39:614, 1442 
0:4:39:629, 1437 
0:4:39:645, 1439 
0:4:39:660, 1445 
0:4:39:675, 1454 
0:4:39:691, 1456 
0:4:39:707, 1464 
0:4:39:723, 1464 
0:4:39:738, 1457 
0:4:39:753, 1456 
0:4:39:768, 1478 
0:4:39:784, 1532 
0:4:39:800, 1596 
0:4:39:816, 1743 
0:4:39:831, 2025 
0:4:39:846, 2382 
0:4:39:861, 2852 
0:4:39:877, 3093 
0:4:39:893, 3313 
0:4:39:909, 3441 
0:4:39:925, 3459 
0:4:39:941, 3411 
0:4:39:957, 3282 
0:4:39:972, 3199 
0:4:39:987, 3067 
0:4:40:3, 2935 
0:4:40:18, 2764 
0:4:40:33, 2645 
0:4:40:49, 2504 
0:4:40:65, 2373 
0:4:40:81, 2251 
0:4:40:96, 2149 
0:4:40:111, 2067 
0:4:40:128, 2017 
0:4:40:144, 1998 
0:4:40:160, 1997 
0:4:40:176, 2001 
0:4:40:192, 2026 
0:4:40:207, 2046 
0:4:40:223, 1961 
0:4:40:239, 1902 
0:4:40:255, 1861 
0:4:40:271, 1801 
0:4:40:286, 1754 
0:4:40:302, 1700 
0:4:40:317, 1650 
0:4:40:332, 1608 
0:4:40:348, 1582 
0:4:40:364, 1549 
0:4:40:380, 1518 
0:4:40:395, 1497 
0:4:40:411, 1489 
0:4:40:426, 1477 
0:4:40:441, 1477 
0:4:40:457, 1470 
0:4:40:473, 1461 
0:4:40:488, 1451 
0:4:40:503, 1446 
0:4:40:519, 1439 
0:4:40:535, 1436 
0:4:40:551, 1435 
0:4:40:567, 1435 
0:4:40:583, 1438 
0:4:40:599, 1440 
0:4:40:614, 1439 
0:4:40:629, 1435 
0:4:40:645, 1433 
0:4:40:661, 1433 
0:4:40:676, 1459 
0:4:40:692, 1497 
0:4:40:707, 1596 
0:4:40:722, 1819 
0:4:40:737, 2049 
0:4:40:753, 2409 
0:4:40:769, 2684 
0:4:40:784, 2940 
0:4:40:799, 3159 
0:4:40:815, 3352 
0:4:40:830, 3434 
0:4:40:846, 3446 
0:4:40:862, 3390 
0:4:40:878, 3253 
0:4:40:894, 3089 
0:4:40:909, 2960 
0:4:40:924, 2783 
0:4:40:940, 2617 
0:4:40:956, 2465 
0:4:40:971, 2326 
0:4:40:986, 2202 
0:4:41:2, 2097 
0:4:41:17, 2015 
0:4:41:33, 1972 
0:4:41:49, 1947 
0:4:41:65, 1939 
0:4:41:81, 1962 
0:4:41:97, 2001 
0:4:41:113, 2049 
0:4:41:129, 2088 
0:4:41:144, 2104 
0:4:41:159, 2109 
0:4:41:175, 2105 
0:4:41:190, 2089 
0:4:41:205, 2070 
0:4:41:221, 2019 
0:4:41:237, 1992 
0:4:41:253, 1949 
0:4:41:268, 1916 
0:4:41:283, 1851 
0:4:41:299, 1820 
0:4:41:315, 1759 
0:4:41:331, 1697 
0:4:41:347, 1646 
0:4:41:362, 1608 
0:4:41:377, 1573 
0:4:41:392, 1551 
0:4:41:407, 1528 
0:4:41:423, 1501 
0:4:41:438, 1481 
0:4:41:454, 1472 
0:4:41:470, 1461 
0:4:41:486, 1443 
0:4:41:502, 1442 
0:4:41:518, 1446 
0:4:41:534, 1446 
0:4:41:549, 1442 
0:4:41:564, 1442 
0:4:41:579, 1440 
0:4:41:595, 1443 
0:4:41:610, 1462 
0:4:41:625, 1540 
0:4:41:641, 1658 
0:4:41:657, 1772 
0:4:41:673, 2074 
0:4:41:688, 2347 
0:4:41:703, 2632 
0:4:41:719, 2985 
0:4:41:735, 3203 
0:4:41:751, 3397 
0:4:41:766, 3481 
0:4:41:781, 3493 
0:4:41:796, 3462 
0:4:41:812, 3345 
0:4:41:828, 3173 
0:4:41:843, 2982 
0:4:41:858, 2891 
0:4:41:873, 2765 
0:4:41:889, 2649 
0:4:41:905, 2505 
0:4:41:921, 2368 
0:4:41:937, 2272 
0:4:41:953, 2159 
0:4:41:968, 2107 
0:4:41:984, 2062 
0:4:41:999, 2021 
0:4:42:14, 1989 
0:4:42:29, 1957 
0:4:42:45, 1942 
0:4:42:61, 1942 
0:4:42:76, 1954 
0:4:42:91, 1988 
0:4:42:107, 2033 
0:4:42:123, 2075 
0:4:42:139, 2085 
0:4:42:155, 2083 
0:4:42:171, 2056 
0:4:42:186, 774 
0:4:42:201, 1490 
0:4:42:217, 1476 
0:4:42:232, 1470 
0:4:42:248, 1446 
0:4:42:264, 1439 
0:4:42:280, 1422 
0:4:42:296, 1405 
0:4:42:311, 1395 
0:4:42:327, 1385 
0:4:42:343, 1382 
0:4:42:359, 1385 
0:4:42:374, 1396 
0:4:42:389, 1413 
0:4:42:405, 1430 
0:4:42:421, 1433 
0:4:42:436, 1427 
0:4:42:452, 1423 
0:4:42:468, 1425 
0:4:42:484, 1463 
0:4:42:500, 1582 
0:4:42:516, 1885 
0:4:42:531, 2239 
0:4:42:547, 2645 
0:4:42:563, 3030 
0:4:42:579, 3369 
0:4:42:595, 3556 
0:4:42:611, 3604 
0:4:42:628, 3517 
0:4:42:644, 3410 
0:4:42:660, 3230 
0:4:42:675, 3087 
0:4:42:690, 2951 
0:4:42:704, 2823 
0:4:42:720, 2701 
0:4:42:735, 2554 
0:4:42:751, 2419 
0:4:42:767, 2296 
0:4:42:783, 2189 
0:4:42:798, 2143 
0:4:42:813, 2068 
0:4:42:830, 2024 
0:4:42:846, 2000 
0:4:42:862, 2004 
0:4:42:878, 2023 
0:4:42:894, 2052 
0:4:42:909, 2070 
0:4:42:924, 2091 
0:4:42:940, 2092 
0:4:42:956, 2077 
0:4:42:971, 2047 
0:4:42:986, 2007 
0:4:43:2, 1955 
0:4:43:17, 1907 
0:4:43:32, 1844 
0:4:43:48, 1782 
0:4:43:64, 1706 
0:4:43:80, 1679 
0:4:43:96, 1630 
0:4:43:112, 1578 
0:4:43:127, 1544 
0:4:43:142, 1510 
0:4:43:157, 1478 
0:4:43:172, 1450 
0:4:43:187, 1430 
0:4:43:203, 1420 
0:4:43:219, 1413 
0:4:43:235, 1405 
0:4:43:250, 1389 
0:4:43:265, 1382 
0:4:43:281, 1378 
0:4:43:296, 1378 
0:4:43:312, 1375 
0:4:43:327, 1368 
0:4:43:342, 1370 
0:4:43:358, 1371 
0:4:43:373, 1378 
0:4:43:388, 1383 
0:4:43:403, 1391 
0:4:43:419, 1400 
0:4:43:435, 1404 
0:4:43:450, 1401 
0:4:43:466, 1396 
0:4:43:482, 1394 
0:4:43:497, 1407 
0:4:43:513, 1451 
0:4:43:528, 1588 
0:4:43:544, 1843 
0:4:43:560, 2199 
0:4:43:576, 2600 
0:4:43:592, 3075 
0:4:43:607, 3406 
0:4:43:622, 3528 
0:4:43:638, 3590 
0:4:43:653, 3533 
0:4:43:668, 3399 
0:4:43:684, 3267 
0:4:43:699, 3123 
0:4:43:714, 3025 
0:4:43:729, 2885 
0:4:43:744, 2796 
0:4:43:760, 2628 
0:4:43:776, 2514 
0:4:43:791, 2414 
0:4:43:807, 2293 
0:4:43:822, 2211 
0:4:43:838, 2094 
0:4:43:853, 2042 
0:4:43:868, 1998 
0:4:43:884, 1987 
0:4:43:900, 1988 
0:4:43:916, 2011 
0:4:43:932, 2038 
0:4:43:948, 2078 
0:4:43:964, 2099 
0:4:43:980, 2112 
0:4:43:996, 2114 
0:4:44:12, 2091 
0:4:44:27, 2049 
0:4:44:43, 1994 
0:4:44:59, 1927 
0:4:44:75, 1856 
0:4:44:90, 1788 
0:4:44:105, 1721 
0:4:44:121, 2183 
0:4:44:137, 2467 
0:4:44:153, 2758 
0:4:44:169, 3102 
0:4:44:185, 3390 
0:4:44:200, 3487 
0:4:44:215, 3508 
0:4:44:230, 3458 
0:4:44:246, 3364 
0:4:44:262, 3153 
0:4:44:278, 3016 
0:4:44:294, 2829 
0:4:44:310, 2695 
0:4:44:325, 2572 
0:4:44:340, 2494 
0:4:44:356, 2346 
0:4:44:372, 2245 
0:4:44:387, 2158 
0:4:44:403, 2054 
0:4:44:418, 1992 
0:4:44:434, 1939 
0:4:44:450, 1929 
0:4:44:466, 1952 
0:4:44:482, 2008 
0:4:44:498, 2042 
0:4:44:514, 2081 
0:4:44:529, 2097 
0:4:44:545, 2097 
0:4:44:560, 2077 
0:4:44:575, 2036 
0:4:44:590, 1980 
0:4:44:606, 1913 
0:4:44:621, 1848 
0:4:44:636, 1783 
0:4:44:652, 1716 
0:4:44:667, 1652 
0:4:44:683, 1600 
0:4:44:698, 1566 
0:4:44:713, 1546 
0:4:44:729, 1519 
0:4:44:744, 1489 
0:4:44:760, 1469 
0:4:44:775, 1454 
0:4:44:790, 1429 
0:4:44:805, 1415 
0:4:44:820, 1401 
0:4:44:835, 1388 
0:4:44:851, 1384 
0:4:44:866, 1384 
0:4:44:881, 1391 
0:4:44:897, 1398 
0:4:44:913, 1402 
0:4:44:929, 1398 
0:4:44:944, 1393 
0:4:44:959, 1389 
0:4:44:975, 1393 
0:4:44:991, 1441 
0:4:45:7, 1586 
0:4:45:22, 1844 
0:4:45:37, 2207 
0:4:45:53, 2618 
0:4:45:69, 3013 
0:4:45:85, 3373 
0:4:45:101, 3574 
0:4:45:117, 3627 
0:4:45:132, 3573 
0:4:45:148, 3436 
0:4:45:164, 3259 
0:4:45:180, 3120 
0:4:45:196, 2980 
0:4:45:212, 2763 
0:4:45:227, 2610 
0:4:45:243, 2473 
0:4:45:258, 2346 
0:4:45:273, 2228 
0:4:45:289, 2131 
0:4:45:305, 2069 
0:4:45:321, 2013 
0:4:45:337, 1991 
0:4:45:353, 1989 
0:4:45:369, 2009 
0:4:45:385, 2035 
0:4:45:401, 2063 
0:4:45:417, 2096 
0:4:45:432, 2107 
0:4:45:448, 2100 
0:4:45:463, 2079 
0:4:45:478, 2033 
0:4:45:493, 1977 
0:4:45:508, 1926 
0:4:45:524, 1854 
0:4:45:540, 1785 
0:4:45:556, 1722 
0:4:45:572, 1652 
0:4:45:587, 1611 
0:4:45:602, 1574 
0:4:45:618, 1534 
0:4:45:634, 1495 
0:4:45:650, 1468 
0:4:45:665, 1443 
0:4:45:681, 1426 
0:4:45:697, 1408 
0:4:45:714, 1399 
0:4:45:729, 1386 
0:4:45:744, 1377 
0:4:45:759, 1372 
0:4:45:775, 1372 
0:4:45:789, 1373 
0:4:45:804, 1374 
0:4:45:820, 1372 
0:4:45:836, 1370 
0:4:45:852, 1368 
0:4:45:868, 1364 
0:4:45:884, 1364 
0:4:45:899, 1365 
0:4:45:915, 1363 
0:4:45:930, 1366 
0:4:45:946, 1391 
0:4:45:961, 1419 
0:4:45:977, 1541 
0:4:45:993, 2317 
0:4:46:9, 2235 
0:4:46:25, 2139 
0:4:46:40, 2056 
0:4:46:55, 2000 
0:4:46:71, 1975 
0:4:46:86, 1981 
0:4:46:102, 2020 
0:4:46:118, 2053 
0:4:46:133, 2078 
0:4:46:148, 2094 
0:4:46:164, 2094 
0:4:46:179, 2068 
0:4:46:194, 2037 
0:4:46:210, 1981 
0:4:46:226, 1917 
0:4:46:241, 1852 
0:4:46:257, 1765 
0:4:46:273, 1697 
0:4:46:289, 1649 
0:4:46:305, 1591 
0:4:46:321, 1529 
0:4:46:336, 1488 
0:4:46:351, 1450 
0:4:46:368, 1422 
0:4:46:383, 1401 
0:4:46:399, 1380 
0:4:46:415, 1367 
0:4:46:430, 1364 
0:4:46:445, 1359 
0:4:46:461, 1362 
0:4:46:477, 1362 
0:4:46:493, 1365 
0:4:46:509, 1372 
0:4:46:525, 1375 
0:4:46:540, 1376 
0:4:46:556, 1372 
0:4:46:572, 1376 
0:4:46:588, 1433 
0:4:46:604, 1640 
0:4:46:619, 1940 
0:4:46:635, 2324 
0:4:46:651, 2731 
0:4:46:666, 3097 
0:4:46:681, 3418 
0:4:46:697, 3549 
0:4:46:712, 3563 
0:4:46:728, 3489 
0:4:46:744, 3342 
0:4:46:760, 3156 
0:4:46:775, 2966 
0:4:46:790, 2738 
0:4:46:806, 2574 
0:4:46:821, 2426 
0:4:46:836, 2322 
0:4:46:851, 2195 
0:4:46:867, 2113 
0:4:46:883, 2009 
0:4:46:898, 1959 
0:4:46:913, 1943 
0:4:46:928, 1956 
0:4:46:943, 1988 
0:4:46:959, 2032 
0:4:46:975, 2090 
0:4:46:991, 2110 
0:4:47:6, 2115 
0:4:47:22, 2092 
0:4:47:38, 2051 
0:4:47:54, 2000 
0:4:47:70, 1916 
0:4:47:85, 1840 
0:4:47:101, 1770 
0:4:47:116, 1684 
0:4:47:131, 1626 
0:4:47:146, 1594 
0:4:47:162, 1546 
0:4:47:178, 1507 
0:4:47:194, 1475 
0:4:47:210, 1447 
0:4:47:227, 1431 
0:4:47:243, 1419 
0:4:47:259, 1411 
0:4:47:275, 1404 
0:4:47:291, 1403 
0:4:47:307, 1402 
0:4:47:323, 1411 
0:4:47:338, 1416 
0:4:47:354, 1415 
0:4:47:369, 1418 
0:4:47:384, 1422 
0:4:47:400, 1474 
0:4:47:416, 1609 
0:4:47:431, 1945 
0:4:47:447, 2317 
0:4:47:463, 2623 
0:4:47:479, 3010 
0:4:47:495, 3345 
0:4:47:511, 3540 
0:4:47:527, 3551 
0:4:47:542, 3437 
0:4:47:558, 3232 
0:4:47:574, 3038 
0:4:47:590, 2792 
0:4:47:605, 2042 
0:4:47:620, 1980 
0:4:47:636, 1911 
0:4:47:652, 1820 
0:4:47:668, 1769 
0:4:47:684, 1710 
0:4:47:699, 1652 
0:4:47:714, 1600 
0:4:47:729, 1549 
0:4:47:744, 1499 
0:4:47:760, 1455 
0:4:47:775, 1422 
0:4:47:791, 1399 
0:4:47:807, 1377 
0:4:47:823, 1360 
0:4:47:839, 1352 
0:4:47:854, 1344 
0:4:47:870, 1347 
0:4:47:885, 1351 
0:4:47:900, 1354 
0:4:47:915, 1358 
0:4:47:931, 1358 
0:4:47:947, 1359 
0:4:47:963, 1367 
0:4:47:979, 1397 
0:4:47:994, 1497 
0:4:48:9, 1716 
0:4:48:25, 2051 
0:4:48:41, 2577 
0:4:48:57, 2995 
0:4:48:72, 3334 
0:4:48:87, 3587 
0:4:48:103, 3666 
0:4:48:119, 3637 
0:4:48:134, 3470 
0:4:48:150, 3280 
0:4:48:166, 3023 
0:4:48:182, 2831 
0:4:48:198, 2618 
0:4:48:213, 2502 
0:4:48:229, 2370 
0:4:48:245, 2227 
0:4:48:261, 2129 
0:4:48:277, 2058 
0:4:48:293, 2007 
0:4:48:308, 1980 
0:4:48:323, 1977 
0:4:48:338, 2004 
0:4:48:354, 2031 
0:4:48:370, 2083 
0:4:48:386, 2105 
0:4:48:401, 2104 
0:4:48:416, 2078 
0:4:48:432, 2031 
0:4:48:447, 1972 
0:4:48:463, 1888 
0:4:48:478, 1822 
0:4:48:493, 1777 
0:4:48:509, 1694 
0:4:48:525, 1634 
0:4:48:540, 1579 
0:4:48:555, 1528 
0:4:48:571, 1486 
0:4:48:587, 1441 
0:4:48:603, 1410 
0:4:48:619, 1389 
0:4:48:635, 1376 
0:4:48:651, 1369 
0:4:48:667, 1358 
0:4:48:683, 1351 
0:4:48:699, 1347 
0:4:48:715, 1342 
0:4:48:730, 1347 
0:4:48:746, 1353 
0:4:48:762, 1365 
0:4:48:777, 1363 
0:4:48:792, 1356 
0:4:48:808, 1360 
0:4:48:824, 1450 
0:4:48:841, 1651 
0:4:48:857, 2070 
0:4:48:873, 2603 
0:4:48:889, 3020 
0:4:48:905, 3385 
0:4:48:921, 3586 
0:4:48:937, 3641 
0:4:48:953, 3552 
0:4:48:969, 3401 
0:4:48:985, 3214 
0:4:49:1, 2964 
0:4:49:16, 2767 
0:4:49:31, 2599 
0:4:49:47, 2413 
0:4:49:63, 2286 
0:4:49:79, 2147 
0:4:49:95, 2062 
0:4:49:111, 2011 
0:4:49:128, 1965 
0:4:49:144, 1970 
0:4:49:160, 2010 
0:4:49:176, 2054 
0:4:49:192, 2094 
0:4:49:208, 2131 
0:4:49:224, 2131 
0:4:49:239, 2093 
0:4:49:254, 2041 
0:4:49:269, 1978 
0:4:49:284, 1911 
0:4:49:300, 1840 
0:4:49:315, 1784 
0:4:49:331, 1693 
0:4:49:347, 1632 
0:4:49:363, 1590 
0:4:49:378, 1522 
0:4:49:393, 1474 
0:4:49:409, 1436 
0:4:49:425, 1405 
0:4:49:440, 1388 
0:4:49:455, 1380 
0:4:49:470, 1372 
0:4:49:485, 1360 
0:4:49:500, 1345 
0:4:49:515, 1344 
0:4:49:531, 1348 
0:4:49:547, 1352 
0:4:49:563, 1361 
0:4:49:579, 1365 
0:4:49:595, 1368 
0:4:49:611, 1366 
0:4:49:627, 1369 
0:4:49:642, 1407 
0:4:49:658, 1523 
0:4:49:674, 1757 
0:4:49:690, 2109 
0:4:49:705, 2417 
0:4:49:720, 2839 
0:4:49:735, 3128 
0:4:49:751, 3519 
0:4:49:767, 3634 
0:4:49:783, 3616 
0:4:49:798, 3495 
0:4:49:814, 3319 
0:4:49:830, 3099 
0:4:49:846, 2888 
0:4:49:862, 2658 
0:4:49:878, 2489 
0:4:49:894, 2335 
0:4:49:910, 2168 
0:4:49:926, 2054 
0:4:49:942, 1988 
0:4:49:957, 1930 
0:4:49:972, 1910 
0:4:49:987, 1937 
0:4:50:2, 1987 
0:4:50:18, 2048 
0:4:50:34, 2101 
0:4:50:50, 2136 
0:4:50:66, 2144 
0:4:50:81, 2126 
0:4:50:97, 2092 
0:4:50:113, 2016 
0:4:50:129, 1943 
0:4:50:144, 1869 
0:4:50:160, 1791 
0:4:50:176, 1719 
0:4:50:191, 1659 
0:4:50:206, 1615 
0:4:50:222, 1551 
0:4:50:237, 1506 
0:4:50:253, 1457 
0:4:50:268, 1425 
0:4:50:284, 1396 
0:4:50:300, 1378 
0:4:50:316, 1369 
0:4:50:333, 1359 
0:4:50:349, 1353 
0:4:50:365, 1352 
0:4:50:381, 1355 
0:4:50:397, 1364 
0:4:50:413, 1373 
0:4:50:428, 1378 
0:4:50:443, 1377 
0:4:50:459, 1381 
0:4:50:475, 1440 
0:4:50:491, 1664 
0:4:50:507, 1980 
0:4:50:523, 2498 
0:4:50:538, 2934 
0:4:50:554, 3219 
0:4:50:570, 3547 
0:4:50:586, 3692 
0:4:50:602, 3659 
0:4:50:618, 3531 
0:4:50:633, 3293 
0:4:50:649, 3080 
0:4:50:664, 2877 
0:4:50:679, 2695 
0:4:50:694, 2538 
0:4:50:710, 2397 
0:4:50:726, 2269 
0:4:50:742, 2152 
0:4:50:758, 2056 
0:4:50:774, 1987 
0:4:50:789, 1954 
0:4:50:805, 1953 
0:4:50:821, 1981 
0:4:50:836, 2045 
0:4:50:851, 2091 
0:4:50:867, 2115 
0:4:50:883, 2112 
0:4:50:898, 2076 
0:4:50:913, 2035 
0:4:50:929, 1976 
0:4:50:945, 1886 
0:4:50:961, 1816 
0:4:50:976, 1730 
0:4:50:992, 1681 
0:4:51:8, 1604 
0:4:51:24, 1544 
0:4:51:39, 1488 
0:4:51:55, 1452 
0:4:51:71, 1415 
0:4:51:86, 1386 
0:4:51:102, 1367 
0:4:51:117, 1349 
0:4:51:133, 1340 
0:4:51:148, 1339 
0:4:51:164, 1338 
0:4:51:180, 1342 
0:4:51:195, 1347 
0:4:51:211, 1358 
0:4:51:227, 1366 
0:4:51:242, 1369 
0:4:51:258, 1369 
0:4:51:274, 1365 
0:4:51:290, 1375 
0:4:51:305, 1433 
0:4:51:320, 1599 
0:4:51:336, 1889 
0:4:51:351, 2281 
0:4:51:366, 2724 
0:4:51:381, 3142 
0:4:51:397, 3499 
0:4:51:413, 3694 
0:4:51:429, 3733 
0:4:51:444, 3660 
0:4:51:460, 3504 
0:4:51:476, 3243 
0:4:51:492, 3024 
0:4:51:507, 2774 
0:4:51:523, 2603 
0:4:51:539, 2458 
0:4:51:555, 2298 
0:4:51:571, 2163 
0:4:51:586, 2076 
0:4:51:601, 2012 
0:4:51:616, 1992 
0:4:51:632, 1988 
0:4:51:648, 2011 
0:4:51:664, 2066 
0:4:51:679, 2108 
0:4:51:695, 2137 
0:4:51:711, 2144 
0:4:51:727, 2124 
0:4:51:742, 2083 
0:4:51:757, 2032 
0:4:51:773, 1969 
0:4:51:788, 1892 
0:4:51:803, 1832 
0:4:51:819, 1737 
0:4:51:835, 1682 
0:4:51:850, 1620 
0:4:51:865, 1568 
0:4:51:881, 1508 
0:4:51:897, 1468 
0:4:51:913, 1432 
0:4:51:929, 1395 
0:4:51:944, 1386 
0:4:51:960, 1369 
0:4:51:976, 1358 
0:4:51:992, 1358 
0:4:52:8, 1357 
0:4:52:24, 1360 
0:4:52:40, 1363 
0:4:52:56, 1365 
0:4:52:71, 1373 
0:4:52:86, 1377 
0:4:52:101, 1382 
0:4:52:116, 1388 
0:4:52:132, 1385 
0:4:52:148, 1389 
0:4:52:164, 1441 
0:4:52:179, 1648 
0:4:52:195, 1955 
0:4:52:211, 2359 
0:4:52:226, 2794 
0:4:52:241, 3277 
0:4:52:257, 3529 
0:4:52:273, 3683 
0:4:52:288, 3660 
0:4:52:303, 3540 
0:4:52:318, 3355 
0:4:52:334, 3144 
0:4:52:349, 2939 
0:4:52:365, 2750 
0:4:52:381, 2582 
0:4:52:397, 2431 
0:4:52:413, 2328 
0:4:52:429, 2201 
0:4:52:444, 2099 
0:4:52:460, 2013 
0:4:52:475, 1981 
0:4:52:490, 1962 
0:4:52:506, 1985 
0:4:52:522, 2033 
0:4:52:537, 2095 
0:4:52:552, 2139 
0:4:52:567, 2162 
0:4:52:583, 2155 
0:4:52:598, 2108 
0:4:52:614, 2040 
0:4:52:630, 1961 
0:4:52:646, 1878 
0:4:52:662, 1781 
0:4:52:678, 1718 
0:4:52:695, 1673 
0:4:52:710, 1642 
0:4:52:725, 1582 
0:4:52:741, 1521 
0:4:52:757, 1482 
0:4:52:772, 1450 
0:4:52:787, 1429 
0:4:52:803, 1408 
0:4:52:819, 1394 
0:4:52:835, 1382 
0:4:52:851, 1374 
0:4:52:867, 1373 
0:4:52:883, 1377 
0:4:52:899, 1381 
0:4:52:914, 1389 
0:4:52:930, 1394 
0:4:52:945, 1393 
0:4:52:961, 1393 
0:4:52:977, 1397 
0:4:52:993, 1400 
0:4:53:8, 1411 
0:4:53:23, 1478 
0:4:53:39, 1703 
0:4:53:55, 2018 
0:4:53:71, 2420 
0:4:53:87, 2937 
0:4:53:103, 3206 
0:4:53:118, 3503 
0:4:53:134, 3617 
0:4:53:150, 3607 
